Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
NZEREKORE,121,29.0409927052979,7.74616642151935,4.20723365907502,111.09073718092,24.2217168926683,28.8755718276842,33.5659592703877,9.3442423777194,NA,NA,0,0,2015-04-21,4,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,122,28.9857421437764,8.43695653096699,3.99810032408406,127.253408828609,23.8784492170589,28.4307588494812,33.0092975804261,9.13084836336722,NA,NA,0,0,2015-04-28,4,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,123,28.9206740792525,9.02544587194591,3.83220748670998,143.448174029727,23.5920994756885,28.0698206093768,32.5741823128305,8.98208283714197,NA,NA,0,0,2015-05-05,5,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,124,28.8680706621376,9.53008894492391,3.70804211652192,158.821839167242,23.3749585965872,27.7926339893563,32.247228234608,8.87226963802075,NA,NA,0,0,2015-05-12,5,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,125,28.8213667745854,9.99597560519094,3.61338180965506,172.236508769947,23.2193517129017,27.5779018357897,31.988600515818,8.76924880291624,NA,NA,0,0,2015-05-19,5,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,126,28.7735165109452,10.4686396306173,3.53582567268736,182.549542335728,23.1172711945305,27.4039740944535,31.7580234999038,8.64075230537338,NA,NA,0,0,2015-05-26,5,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,127,28.7174817202984,10.9928604511166,3.46304879022745,188.635465838559,23.0606220208263,27.2492969106355,31.5155441288598,8.45492210803351,NA,NA,0,0,2015-06-02,6,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,128,28.6466895356503,11.5681566192081,3.38728492872566,190.398793817635,23.0360657384019,27.098088400309,31.2405652577253,8.20449951932344,NA,NA,0,0,2015-06-09,6,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,129,28.5552882800886,12.1238923274492,3.30783381148687,189.340523088244,23.0221365731227,26.9435132340096,30.9424914067601,7.92035483363742,NA,NA,0,0,2015-06-16,6,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,130,28.4374883145571,12.5833969847449,3.2246029860615,187.098982274371,22.9966696264887,26.7795056783643,30.6333078846297,7.63663825814106,NA,NA,0,0,2015-06-23,6,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,131,28.2875,12.87,3.1375,185.3125,22.9375,26.6,30.325,7.3875,NA,NA,0,0,2015-06-30,6,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,132,28.1041501470459,12.9423804053328,3.04857626013111,185.439712220982,22.8296714261197,26.4045212143096,30.033344367997,7.20367294187731,NA,NA,0,0,2015-07-07,7,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,133,27.9047313650628,12.9006157257151,2.96845861039683,188.220484220638,22.6870621611631,26.2149573317495,29.789282829589,7.10222066842586,NA,NA,0,0,2015-07-14,7,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,134,27.711152713103,12.880133109332,2.90991775401745,194.214988614158,22.5307590924085,26.0587871115419,29.6275485322044,7.09678943979595,NA,NA,0,0,2015-07-21,7,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,135,27.5453232502192,13.0163597043687,2.88572439421327,203.983398016729,22.3818491071341,25.963489312909,29.582874623272,7.2010255161379,NA,NA,0,0,2015-07-28,7,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,136,27.4283978942572,13.4282926352589,2.907093621178,217.853647948855,22.260766279304,25.953880754181,29.6852414088567,7.42447512955268,NA,NA,0,0,2015-08-04,8,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,137,27.372764671533,14.0439300003276,2.96715652367122,233.453917705318,22.180355728102,26.0238331908167,29.9093774141697,7.72902168606769,NA,NA,0,0,2015-08-11,8,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,138,27.3851555493117,14.6680447197649,3.04737709275307,246.67060837076,22.1485664728541,26.147253821584,30.1943648541944,8.0457983813403,NA,NA,0,0,2015-08-18,8,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,139,27.4722082272074,15.103355960792,3.12902486785536,253.361091392989,22.1732659312219,26.2977171026394,30.4786918387436,8.30542590752172,NA,NA,0,0,2015-08-25,8,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,140,27.6400211612726,15.1539185616166,3.19359555786198,249.426762620114,22.2619769812468,26.4490338218517,30.7016600853803,8.43968310413349,NA,NA,0,0,2015-09-01,9,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,141,27.862338193861,14.7039276196405,3.23615503878144,233.410481918569,22.4015501237618,26.5891946698377,30.8513877766796,8.44983765291783,NA,NA,0,0,2015-09-08,9,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,142,28.0627535160933,13.7617956340158,3.27280294566541,207.949378383185,22.5467936749266,26.7281691864737,30.9916586159856,8.44486494105901,NA,NA,0,0,2015-09-15,9,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,143,28.1605473705971,12.3466204717874,3.32144826918217,176.032776311237,22.6497596339398,26.8778175653358,31.1927651686438,8.54300553470406,NA,NA,0,0,2015-09-22,9,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,144,28.075,10.4775,3.4,140.65,22.6625,27.05,31.525,8.8625,NA,NA,0,0,2015-09-29,9,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,145,27.7430083597715,8.20802521421662,3.52055583758533,104.579199609561,22.547600004911,27.2487931681412,32.0330660677848,9.48546606287378,NA,NA,0,0,2015-10-06,10,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,146,27.1719362567496,5.72975962407368,3.67196831659721,69.7538287512642,22.309777810897,27.4471396838299,32.6593078992689,10.3495300883719,NA,NA,0,0,2015-10-13,10,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,147,26.3867642106141,3.26875986772562,3.83727868049281,37.8961668992646,21.9642848127873,27.6101986452357,33.3204804141082,11.3561956013209,NA,NA,0,0,2015-10-20,10,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,148,25.412472741045,1.05108258332715,3.99952817272934,10.7284935277197,21.5263724054115,27.7031291505281,33.9333385319587,12.4069661265473,NA,NA,0,0,2015-10-27,10,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,149,24.2729984143687,0,4.14210240957594,0,21.010667792037,27.6915515432632,34.4161535936681,13.4054858016311,NA,NA,0,0,2015-11-03,11,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,150,22.9801418391758,0,4.25239034124082,0,20.4245419490258,27.5464481446181,34.7048253364413,14.2802833874156,NA,NA,0,0,2015-11-10,11,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,151,21.537873973905,0,4.32036371402188,0,19.7706844160262,27.2422606161703,34.7466266564231,14.9759422403969,NA,NA,0,0,2015-11-17,11,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,152,19.9500352828257,0,4.33603732081854,0,19.0517067087416,26.7534882751704,34.4890200024073,15.4373132936657,NA,NA,0,0,2015-11-24,11,2015,Guinea,396949,7.7478359,-8.8252502
PITA,1,7.9,0,5.46666666666667,0,15.1,23.4333333333333,31.8666666666667,16.7666666666667,NA,NA,0,0,2013-01-01,1,2013,Guinea,278530,11.059568,-12.395582
PITA,2,7.42888638377507,0,5.62081153188358,0,14.5824351777871,22.9478663451134,31.4363443967678,16.8539092189807,NA,NA,0,0,2013-01-08,1,2013,Guinea,278530,11.059568,-12.395582
PITA,3,7.12648554356639,0,5.8674216855261,0,14.7106664177686,23.168208452875,31.7557858119763,17.0451193942077,NA,NA,0,0,2013-01-15,1,2013,Guinea,278530,11.059568,-12.395582
PITA,4,6.99689397459472,0,6.18232780579178,0,15.374088348984,23.9649104076424,32.6795653319551,17.3054769829711,NA,NA,0,0,2013-01-22,1,2013,Guinea,278530,11.059568,-12.395582
PITA,5,7.04420817208081,0,6.54136057087815,0,16.4620956004731,25.2085229604395,34.0622573763676,17.6001617758945,NA,NA,0,0,2013-01-29,1,2013,Guinea,278530,11.059568,-12.395582
PITA,6,7.27328520315481,0,6.91929416816051,2.51530479238517,17.8611568549027,26.7651630746822,35.7525750445471,17.8914181896444,NA,NA,0,0,2013-02-05,2,2013,Guinea,278530,11.059568,-12.395582
PITA,7,7.69782378339361,0,7.27862107920549,4.87239485365386,19.4237266683585,28.4494049328373,37.5310935869935,18.107366918635,NA,NA,0,0,2013-02-12,2,2013,Guinea,278530,11.059568,-12.395582
PITA,8,8.33722691769456,1.12830941322618,7.57391010441285,6.8582215533207,20.9803149991317,30.0425693103085,39.1344283517336,18.1541133526019,NA,NA,0,0,2013-02-19,2,2013,Guinea,278530,11.059568,-12.395582
PITA,9,9.21099268244368,1.46702766753276,7.75959798282958,7.94153423145084,22.361066062217,31.325422759048,40.2984620217528,17.9373959595359,NA,NA,0,0,2013-02-26,2,2013,Guinea,278530,11.059568,-12.395582
PITA,10,10.3381437965836,1.64951189694259,7.79078176026656,7.59962723757628,23.3979527890917,32.0815029482637,40.7627406052428,17.3647878161512,NA,NA,0,0,2013-03-05,3,2013,Guinea,278530,11.059568,-12.395582
PITA,11,11.7091815324547,1.65360691857517,7.66217688836905,5.82249548923999,24.0326711002055,32.2606145824811,40.4866096227612,16.4539385225557,NA,NA,0,0,2013-03-12,3,2013,Guinea,278530,11.059568,-12.395582
PITA,12,13.2703989201636,1.53217578609426,7.4299073478256,3.39481978440198,24.3769875489151,32.070276270969,39.7701038390332,15.393116290118,NA,NA,0,0,2013-03-19,3,2013,Guinea,278530,11.059568,-12.395582
PITA,13,14.9642861302699,1.34453473480187,7.15537957343598,1.16964099675705,24.5572984204401,31.7401755610383,38.9425646204326,14.3852661999925,NA,NA,0,0,2013-03-26,3,2013,Guinea,278530,11.059568,-12.395582
PITA,14,16.7333333333333,1.15,6.9,0,24.7,31.5,38.3333333333333,13.6333333333333,NA,NA,0,0,2013-04-02,4,2013,Guinea,278530,11.059568,-12.395582
PITA,15,18.5106321414689,1.01774751942177,6.71027237668841,0,24.8991194305385,31.5171505457363,38.1801909462838,13.2810715157453,NA,NA,0,0,2013-04-09,4,2013,Guinea,278530,11.059568,-12.395582
PITA,16,20.1916799330126,1.05639204052485,6.57308971015583,2.83303376170872,25.1192072858961,31.7098817984141,38.3546768365301,13.2354695506341,NA,NA,0,0,2013-04-16,4,2013,Guinea,278530,11.059568,-12.395582
PITA,17,21.6625755278561,1.384408013198,6.46044232142787,6.60790623826161,25.2924449976372,31.9341617687714,38.6367699834928,13.3443249858556,NA,NA,0,0,2013-04-23,4,2013,Guinea,278530,11.059568,-12.395582
PITA,18,22.8094177458907,2.12026988733003,6.3443205315301,11.6859424979866,25.3510139973263,32.0459584675461,38.8064493665922,13.4554353692659,NA,NA,0,0,2013-04-30,4,2013,Guinea,278530,11.059568,-12.395582
PITA,19,23.5316693895154,3.36285682628574,6.19853479525703,17.9456243169005,25.2338365434835,31.9127161128882,38.6599083974801,13.4260718539966,NA,NA,0,0,2013-05-07,5,2013,Guinea,278530,11.059568,-12.395582
PITA,20,23.8841495577791,4.98325278758872,6.01805462246683,26.1987667826825,24.9581970079885,31.5352898341112,38.1818332624961,13.2236362545075,NA,NA,0,0,2013-05-14,5,2013,Guinea,278530,11.059568,-12.395582
PITA,21,24.0219072185372,6.70557707983274,5.81150052628451,37.8593355066648,24.5919359648881,31.000606316118,37.4785183897136,12.8865824248255,NA,NA,0,0,2013-05-21,5,2013,Guinea,278530,11.059568,-12.395582
PITA,22,24.1016618374586,8.25149960079606,5.5877205365562,54.3513319422406,24.2037365915986,30.3970267697378,36.6582850112352,12.4545484196366,NA,NA,0,0,2013-05-28,5,2013,Guinea,278530,11.059568,-12.395582
PITA,23,24.2785175393216,9.34590666516245,5.35546249504005,77.0631986986231,23.8615822130184,29.812106004196,35.828546492228,11.9669642792095,NA,NA,0,0,2013-06-04,6,2013,Guinea,278530,11.059568,-12.395582
PITA,24,24.6106579954794,9.90666960194498,5.11746295821407,105.249847734245,23.5914650029703,29.2850147324664,35.0422441817373,11.450779178767,NA,NA,0,0,2013-06-11,6,2013,Guinea,278530,11.059568,-12.395582
PITA,25,25.0060401744759,10.1507865123671,4.86714099037217,134.859218498825,23.3542908511098,28.7799283183341,34.2678878038199,10.91359695271,NA,NA,0,0,2013-06-18,6,2013,Guinea,278530,11.059568,-12.395582
PITA,26,25.3596983177314,10.3209868328964,4.59711415110419,161.55477968865,23.105366826949,28.2545709127504,33.4667241470495,10.3613573201005,NA,NA,0,0,2013-06-25,6,2013,Guinea,278530,11.059568,-12.395582
PITA,27,25.5666666666667,10.66,4.3,181,22.8,27.6666666666667,32.6,9.8,NA,NA,0,0,2013-07-02,7,2013,Guinea,278530,11.059568,-12.395582
PITA,28,25.5612099430481,11.3372136488245,3.97718995390432,190.084540298651,22.4119206608814,26.9985392319907,31.6591792867776,9.24725862589616,NA,NA,0,0,2013-07-09,7,2013,Guinea,278530,11.059568,-12.395582
PITA,29,25.4345147900263,12.2286482092323,3.66517085868124,190.602830128337,21.9885519846378,26.3309102644558,30.7565944736178,8.76804248897997,NA,NA,0,0,2013-07-16,7,2013,Guinea,278530,11.059568,-12.395582
PITA,30,25.3169983310981,13.1369823097649,3.40920341744968,185.575491202285,21.5957403674203,25.7691009207514,30.0347951622886,8.43905479486829,NA,NA,0,0,2013-07-23,7,2013,Guinea,278530,11.059568,-12.395582
PITA,31,25.3390776897599,13.8648945789637,3.25454833332859,178.02314523372,21.29933220538,25.4184323575673,29.636330954558,8.33699874917799,NA,NA,0,0,2013-07-30,7,2013,Guinea,278530,11.059568,-12.395582
PITA,32,25.6132550475842,14.2231896239729,3.24220978449705,170.715841713466,21.1592548851672,25.3739024992195,29.6891599144648,8.52990502929766,NA,NA,0,0,2013-08-06,8,2013,Guinea,278530,11.059568,-12.395582
PITA,33,26.0437713862714,14.117136553194,3.36370984670832,163.510728046917,21.1666273079839,25.6105016936812,30.1516134799461,8.98498617196217,NA,NA,0,0,2013-08-13,8,2013,Guinea,278530,11.059568,-12.395582
PITA,34,26.4005056230892,13.5129493145492,3.57864665866676,154.385659971448,21.2681758037758,26.0257960461243,30.8725865559701,9.60441075219433,NA,NA,0,0,2013-08-20,8,2013,Guinea,278530,11.059568,-12.395582
PITA,35,26.4510973075642,12.3778576032858,3.84608629345924,141.287171696635,21.4098868263007,26.5160612576736,31.6991501052891,10.2892632789884,NA,NA,0,0,2013-08-27,8,2013,Guinea,278530,11.059568,-12.395582
PITA,36,25.965744340758,10.6811476138362,4.12536573630982,122.19738135346,21.5378695395024,26.9782125683367,32.4795448788598,10.9416753393574,NA,NA,0,0,2013-09-03,9,2013,Guinea,278530,11.059568,-12.395582
PITA,37,24.868145715815,8.51549549171047,4.39207670067267,97.2334423573599,21.6055957184824,27.3475375510831,33.1321989199205,11.5266032014381,NA,NA,0,0,2013-09-10,9,2013,Guinea,278530,11.059568,-12.395582
PITA,38,23.3199271186076,6.16483180659022,4.6470057287587,69.8218128146805,21.5779491856364,27.6188008949725,33.6843305747451,12.1063813891088,NA,NA,0,0,2013-09-17,9,2013,Guinea,278530,11.059568,-12.395582
PITA,39,21.5031810472858,3.92953912163388,4.89310665987617,43.6736222030255,21.4207954448478,27.7918836001266,34.1725164952455,12.7517210503978,NA,NA,0,0,2013-09-24,9,2013,Guinea,278530,11.059568,-12.395582
PITA,40,19.6,2.11,5.13333333333333,22.5,21.1,27.8666666666667,34.6333333333333,13.5333333333333,NA,NA,0,0,2013-10-01,10,2013,Guinea,278530,11.059568,-12.395582
PITA,41,17.7663051668673,0,5.36680738639225,9.04409715415945,20.6012610966648,27.8428027149763,35.0823890391742,14.4811279425094,NA,NA,0,0,2013-10-08,10,2013,Guinea,278530,11.059568,-12.395582
PITA,42,16.0533325058733,0,5.57732164813014,2.17715049786371,19.9896079471667,27.7190308464872,35.4514167559496,15.4618088087829,NA,NA,0,0,2013-10-15,10,2013,Guinea,278530,11.059568,-12.395582
PITA,43,14.4861466669706,0,5.74483674557804,0,19.3499025055189,27.4938617828929,35.651180925095,16.3012784195762,NA,NA,0,0,2013-10-22,10,2013,Guinea,278530,11.059568,-12.395582
PITA,44,13.0898123001118,0,5.84931330576698,0,18.7670067257342,27.1658062458871,35.592445988046,16.8254392623118,NA,NA,0,0,2013-10-29,10,2013,Guinea,278530,11.059568,-12.395582
PITA,45,11.8873218153678,0,5.8732079053586,0,18.3178027672266,26.7359333541903,35.199042322539,16.8812395553125,NA,NA,0,0,2013-11-05,11,2013,Guinea,278530,11.059568,-12.395582
PITA,46,10.8775778341822,0,5.82799253547047,0,17.9864076771964,26.2350535919606,34.5466918158103,16.5602841386139,NA,NA,0,0,2013-11-12,11,2013,Guinea,278530,11.059568,-12.395582
PITA,47,10.0439411788844,0,5.74385880944977,0,17.6970900433515,25.7131654210577,33.8091108773538,16.1120208340023,NA,NA,0,0,2013-11-19,11,2013,Guinea,278530,11.059568,-12.395582
PITA,48,9.36951364181885,0,5.65131033434753,0,17.3731209790748,25.2205871029698,33.1616491587012,15.7885281796264,NA,NA,0,0,2013-11-26,11,2013,Guinea,278530,11.059568,-12.395582
PITA,49,8.8373390231606,0,5.58068535248889,0,16.9390242180634,24.8073523524741,32.7778599071969,15.8388356891335,NA,NA,0,0,2013-12-03,12,2013,Guinea,278530,11.059568,-12.395582
PITA,50,8.42698159294322,0,5.55240022264693,0,16.3944807128688,24.5064220817034,32.7235121189489,16.3290314060801,NA,NA,0,0,2013-12-10,12,2013,Guinea,278530,11.059568,-12.395582
PITA,51,8.11261234948064,0,5.57149238408898,0,15.8556651052669,24.3242943586913,32.8973092006489,17.041644095382,NA,NA,0,0,2013-12-17,12,2013,Guinea,278530,11.059568,-12.395582
PITA,52,7.86793835373456,0,5.64167635827543,0,15.4487729995474,24.2651908777854,33.1835833254903,17.7348103259429,NA,NA,0,0,2013-12-24,12,2013,Guinea,278530,11.059568,-12.395582
PITA,53,7.66666666666667,0,5.76666666666667,0,15.3,24.3333333333333,33.4666666666667,18.1666666666667,30 December 2013 to 05 January 2014 (2014-W01), 2014-W01 ,0,0,2013-12-31,12,2013,Guinea,278530,11.059568,-12.395582
PITA,54,7.49084551883019,0,5.94609495688501,0,15.5025660358101,24.5345573983735,33.6665132979217,18.1639472621116,06 to 12 January 2014 (2014-W02), 2014-W02 ,0,0,2014-01-07,1,2014,Guinea,278530,11.059568,-12.395582
PITA,55,7.35588781914444,0,6.16326138120049,0,16.017788335746,24.8811546607074,33.8455648952007,17.8277765594548,13 to 19 January 2014 (2014-W03), 2014-W03 ,0,0,2014-01-14,1,2014,Guinea,278530,11.059568,-12.395582
PITA,56,7.28554764612025,0,6.39738321804505,0,16.7740084534715,25.3870306868276,34.1018850349992,17.3278765815277,20 to 26 January 2014 (2014-W04), 2014-W04 ,0,0,2014-01-21,1,2014,Guinea,278530,11.059568,-12.395582
PITA,57,7.30357907826844,0,6.62767774585065,0,17.6995679426507,26.0660910432263,34.5335372938127,16.833969351162,27 January to 02 February 2014 (2014-W05), 2014-W05 ,0,0,2014-01-28,1,2014,Guinea,278530,11.059568,-12.395582
PITA,58,7.43499553280811,0,6.83454763935906,1.46548807560516,18.7248024631725,26.9275069457291,35.2272452913537,16.5024428281812,03 to 09 February 2014 (2014-W06), 2014-W06 ,0,0,2014-02-04,2,2014,Guinea,278530,11.059568,-12.395582
PITA,59,7.71945023944163,0,7.01217580541366,2.17470295167704,19.8032291597935,27.9254127836609,36.137905649732,16.3346764899385,10 to 16 February 2014 (2014-W07), 2014-W07 ,0,0,2014-02-11,2,2014,Guinea,278530,11.059568,-12.395582
PITA,60,8.2060414681832,0,7.16363562318149,2.58698003162442,20.9033209739586,28.9784353163458,37.1353653151845,16.2320443412258,17 to 23 February 2014 (2014-W08), 2014-W08 ,0,0,2014-02-18,2,2014,Guinea,278530,11.059568,-12.395582
PITA,61,8.94402490638555,0,7.29214864636827,2.35343756521064,21.9938001103912,30.0046095092745,38.0880537393503,16.0942536289592,24 February to 02 March 2014 (2014-W09), 2014-W09 ,0,0,2014-02-25,2,2014,Guinea,278530,11.059568,-12.395582
PITA,62,9.98167212322663,1.15542201136396,7.40078321996033,1.14038683628517,23.0432033924798,30.9223205118996,38.8652765877748,15.822073195295,03 to 09 March 2014 (2014-W10), 2014-W10 ,0,0,2014-03-04,3,2014,Guinea,278530,11.059568,-12.395582
PITA,63,11.3082075973977,1.25570629701002,7.48341516577724,0,24.0089447635437,31.6709645113678,39.3889123603704,15.3799675968267,10 to 16 March 2014 (2014-W11), 2014-W11 ,0,0,2014-03-11,3,2014,Guinea,278530,11.059568,-12.395582
PITA,64,12.8213328173356,1.41544876436063,7.51967189473018,0,24.8311977027946,32.2225048032524,39.6623274503192,14.8311297475246,17 to 23 March 2014 (2014-W12), 2014-W12 ,0,0,2014-03-18,3,2014,Guinea,278530,11.059568,-12.395582
PITA,65,14.4108763260791,1.78048901903858,7.48795514797478,3.17647131733977,25.4486526387681,32.5517061548189,39.6958979620521,14.247245323284,24 to 30 March 2014 (2014-W13), 2014-W13 ,0,0,2014-03-25,3,2014,Guinea,278530,11.059568,-12.395582
PITA,66,15.9666666666667,2.49666666666667,7.36666666666667,12.6666666666667,25.8,32.6333333333333,39.5,13.7,31 March to 06 April 2014 (2014-W14), 2014-W14 ,0,0,2014-04-01,4,2014,Guinea,278530,11.059568,-12.395582
PITA,67,17.4035527667226,3.63478838693395,7.14552507254967,28.9455810867046,25.8548362200903,32.4645518200957,39.0991106386724,13.2442744185821,07 to 13 April 2014 (2014-W15), 2014-W15 ,0,0,2014-04-08,4,2014,Guinea,278530,11.059568,-12.395582
PITA,68,18.7364650922132,4.96552915579435,6.85951650972056,48.4372002993158,25.7063817528965,32.1321299525443,38.5741108328928,12.8677290799963,14 to 20 April 2014 (2014-W16), 2014-W16 ,0,0,2014-04-15,4,2014,Guinea,278530,11.059568,-12.395582
PITA,69,20.0053544936904,6.18453102326815,6.55494400286427,66.4278292163939,25.4787630573407,31.7452367821515,38.0199825075632,12.5412194502225,21 to 27 April 2014 (2014-W17), 2014-W17 ,0,0,2014-04-22,4,2014,Guinea,278530,11.059568,-12.395582
